Date,Open,High,Low,Close,Adj Close,Volume
2021-12-21,648.640015,650.000000,635.690002,645.340027,642.198425,1201000
2021-12-22,648.719971,653.469971,645.409973,651.700012,648.527588,918400
2021-12-23,653.260010,656.229980,649.039978,650.700012,647.532349,840000
2021-12-27,656.909973,662.750000,652.820007,662.210022,658.986328,531400
2021-12-28,665.500000,666.659973,653.229980,655.380005,652.189575,818200
2021-12-29,660.130005,665.169983,654.210022,662.729980,659.503784,644100
2021-12-30,664.690002,668.940002,662.380005,665.450012,662.210571,555600
2021-12-31,665.000000,672.340027,663.330017,667.239990,663.991882,778700
2022-01-03,662.989990,664.270020,640.179993,644.919983,641.780518,1888800
2022-01-04,637.299988,638.030029,612.590027,618.000000,614.991638,2598000
2022-01-05,618.000000,628.760010,615.789978,618.520020,615.509033,1915400
2022-01-06,618.000000,626.820007,609.609985,620.400024,617.379944,1686000
2022-01-07,621.000000,621.479980,606.190002,607.070007,604.114807,1741800
2022-01-10,599.840027,625.419983,598.919983,625.039978,621.997253,2095700
2022-01-11,625.000000,627.280029,611.989990,620.500000,617.479370,2474800
2022-01-12,618.679993,631.890015,618.679993,625.200012,622.156494,1554200
2022-01-13,624.710022,625.900024,599.849976,600.890015,597.964844,2018100
2022-01-14,597.929993,602.239990,588.190002,594.799988,591.904480,2426200
2022-01-18,586.140015,594.799988,584.179993,590.099976,587.227295,1849500
2022-01-19,593.710022,602.590027,592.250000,593.369995,590.481506,1875900
2022-01-20,595.059998,602.479980,586.780029,588.159973,585.296875,1530300
2022-01-21,587.890015,590.530029,578.280029,580.330017,577.504944,2095500
2022-01-24,570.849976,576.210022,552.369995,575.799988,572.997009,2586200
2022-01-25,568.590027,576.969971,560.719971,567.750000,564.986145,1864600
2022-01-26,575.250000,575.609985,558.380005,562.900024,560.159790,1892900
2022-01-27,568.580017,571.409973,552.809998,553.739990,551.044373,1933400
2022-01-28,554.580017,572.390015,543.700012,572.030029,569.245300,1583900
2022-01-31,574.000000,581.609985,572.169983,581.299988,578.470276,1886100
2022-02-01,588.299988,595.849976,580.210022,594.309998,591.416931,2215600
2022-02-02,606.140015,608.710022,594.309998,604.130005,601.189026,2087200
2022-02-03,595.210022,601.500000,589.679993,594.929993,592.033875,1758000
2022-02-04,592.309998,599.179993,587.719971,594.419983,591.526367,1393200
2022-02-07,597.900024,599.750000,584.900024,587.049988,584.192261,1243000
2022-02-08,577.890015,592.650024,577.890015,587.530029,584.669922,1143900
2022-02-09,594.190002,598.469971,587.979980,589.849976,586.978577,1335300
2022-02-10,581.669983,587.210022,577.320007,580.280029,577.455139,1931100
2022-02-11,578.969971,584.880005,564.570007,566.289978,563.533325,1726000
2022-02-14,564.520020,568.770020,555.969971,561.190002,558.458191,1387700
2022-02-15,567.479980,571.229980,553.820007,556.669983,553.960022,1438600
2022-02-16,552.369995,554.700012,539.169983,550.349976,547.670837,2154700
2022-02-17,550.799988,550.799988,539.590027,540.539978,537.908630,1667300
2022-02-18,541.869995,545.489990,534.549988,537.140015,534.525269,1473700
2022-02-22,536.330017,540.710022,526.900024,529.890015,527.310547,1728000
2022-02-23,532.000000,542.650024,527.840027,528.580017,526.006897,1520300
2022-02-24,518.799988,542.380005,513.940002,540.169983,537.540405,2174500
2022-02-25,536.849976,550.070007,534.549988,549.830017,547.153442,1156900
2022-02-28,545.119995,549.690002,538.840027,544.000000,541.351685,1772800
2022-03-01,544.619995,547.609985,538.820007,543.070007,540.426270,1609900
2022-03-02,544.770020,561.770020,542.349976,556.450012,553.741150,1643900
2022-03-03,558.010010,568.960022,550.700012,554.289978,551.591675,1355200
2022-03-04,550.270020,551.330017,537.049988,547.320007,544.655579,1316900
2022-03-07,542.000000,544.900024,524.159973,534.750000,532.146851,2168400
2022-03-08,526.599976,535.729980,519.890015,524.000000,521.449158,1785200
2022-03-09,539.700012,543.840027,531.020020,541.700012,539.063049,1481000
2022-03-10,536.429993,541.549988,533.869995,538.250000,535.629822,1481200
2022-03-11,543.239990,543.500000,528.929993,529.809998,527.230896,952200
2022-03-14,535.679993,551.390015,530.669983,535.880005,533.271362,1102400
2022-03-15,540.299988,552.500000,539.739990,550.640015,548.266418,1253100
2022-03-16,556.820007,565.929993,551.000000,562.549988,560.125061,1397700
2022-03-17,562.599976,572.669983,559.010010,572.250000,569.783325,1330600
2022-03-18,576.809998,590.570007,573.340027,589.090027,586.550598,2622100
2022-03-21,581.809998,590.190002,581.809998,589.299988,586.759705,1690900
2022-03-22,590.270020,594.679993,586.530029,587.359985,584.828064,1499800
2022-03-23,581.599976,583.080017,569.950012,571.309998,568.847290,1195100
2022-03-24,574.140015,575.429993,567.059998,573.690002,571.217041,971300
2022-03-25,577.880005,581.049988,568.270020,574.289978,571.814453,1037300
2022-03-28,576.989990,583.299988,575.010010,583.190002,580.676025,945300
2022-03-29,592.760010,596.599976,584.940002,592.869995,590.314331,1201300
2022-03-30,592.530029,599.250000,590.890015,595.150024,592.584534,1092900
2022-03-31,592.330017,601.130005,590.650024,590.650024,588.103943,1637400
2022-04-01,592.219971,594.159973,584.440002,592.340027,589.786743,1028700
2022-04-04,591.270020,594.739990,585.250000,590.140015,587.596191,1027700
2022-04-05,584.869995,593.729980,580.690002,584.280029,581.761414,1082200
2022-04-06,579.169983,590.109985,573.030029,587.409973,584.877869,1232700
2022-04-07,582.989990,617.140015,581.960022,612.210022,609.571106,2140200
2022-04-08,610.000000,618.359985,606.760010,608.859985,606.235413,1629000
2022-04-11,598.520020,603.679993,584.549988,585.669983,583.145386,1470100
2022-04-12,584.080017,585.659973,565.530029,570.940002,568.478882,1411200
2022-04-13,571.500000,578.340027,564.599976,576.799988,574.313538,1286300
2022-04-14,578.030029,578.070007,564.640015,568.900024,566.447632,1225600
2022-04-18,568.960022,575.000000,565.950012,572.130005,569.663757,1161100
2022-04-19,574.760010,576.000000,568.349976,574.150024,571.675110,1139000
2022-04-20,575.080017,598.590027,575.080017,591.150024,588.601746,1598100
2022-04-21,592.479980,595.500000,578.140015,580.429993,577.927979,1231900
2022-04-22,574.849976,576.710022,560.700012,561.280029,558.860596,1478000
2022-04-25,546.489990,549.869995,529.489990,544.159973,541.814331,2597200
2022-04-26,534.109985,538.119995,514.020020,516.440002,514.213806,2469900
2022-04-27,520.340027,528.330017,515.739990,520.479980,518.236389,1895900
2022-04-28,559.729980,567.330017,548.099976,558.890015,556.480774,2737200
2022-04-29,557.960022,566.330017,551.510010,552.919983,550.536499,2168700
2022-05-02,548.929993,553.419983,535.909973,545.520020,543.168457,1972000
2022-05-03,544.349976,553.820007,541.400024,546.320007,543.964966,1428000
2022-05-04,542.380005,565.750000,540.840027,562.979980,560.553223,1251300
2022-05-05,559.929993,561.520020,543.059998,550.510010,548.136902,1378200
2022-05-06,542.390015,549.109985,533.590027,546.679993,544.323425,1116300
2022-05-09,538.659973,538.659973,514.880005,517.390015,515.159790,1568600
2022-05-10,527.289978,532.270020,516.549988,526.229980,523.961609,1682600
2022-05-11,520.419983,532.520020,519.599976,520.000000,517.758545,1146400
2022-05-12,513.770020,527.590027,512.099976,525.799988,523.533447,1532700
2022-05-13,534.809998,551.859985,532.989990,541.419983,539.086182,1375100
2022-05-16,537.340027,543.780029,533.030029,539.380005,537.054932,883700
2022-05-17,553.190002,560.979980,544.140015,554.599976,552.209351,1554900
2022-05-18,547.440002,550.349976,539.210022,542.169983,539.832825,1403500
2022-05-19,540.000000,559.929993,537.429993,550.739990,548.365967,2065500
2022-05-20,558.919983,565.919983,544.440002,555.150024,552.757080,2167600
2022-05-23,559.169983,560.789978,550.760010,555.210022,552.816650,1180600
2022-05-24,552.510010,553.250000,543.280029,548.820007,546.454285,1012500
2022-05-25,550.840027,550.840027,529.700012,534.270020,531.966980,1538300
2022-05-26,538.989990,541.549988,533.799988,540.109985,537.781799,1855200
2022-05-27,545.570007,573.109985,544.270020,572.349976,569.882874,1721300
2022-05-31,568.679993,573.289978,562.500000,567.570007,565.123413,2630800
2022-06-01,569.549988,573.090027,550.320007,556.219971,553.822205,1309500
2022-06-02,554.559998,570.400024,549.010010,570.099976,567.642517,842600
2022-06-03,561.039978,562.669983,554.760010,558.099976,555.694214,736400
2022-06-06,558.950012,562.400024,550.539978,552.880005,550.496826,1114400
2022-06-07,550.549988,561.549988,550.130005,560.659973,558.243164,1113600
2022-06-08,559.169983,560.450012,549.679993,552.059998,549.680298,837400
2022-06-09,547.929993,552.020020,539.580017,539.820007,537.493042,832900
2022-06-10,530.289978,533.859985,522.950012,526.880005,524.608765,1177600
2022-06-13,511.600006,517.869995,508.730011,511.910004,509.703308,1463700
2022-06-14,510.140015,514.190002,502.859985,507.450012,505.558868,1009100
2022-06-15,514.789978,521.690002,507.130005,514.760010,512.841614,1320500
2022-06-16,503.570007,506.179993,497.829987,504.890015,503.008362,1180100
2022-06-17,502.149994,512.409973,500.779999,500.899994,499.033264,2175200
2022-06-21,506.309998,516.609985,505.559998,513.539978,511.626099,1463400
2022-06-22,508.440002,525.489990,508.440002,519.219971,517.284912,1214800
2022-06-23,523.000000,541.070007,520.900024,540.599976,538.585266,1365300
2022-06-24,541.119995,545.200012,537.299988,544.809998,542.779541,1292000
2022-06-27,545.840027,547.109985,539.739990,543.640015,541.613953,767400
2022-06-28,542.599976,545.119995,534.299988,535.770020,533.773315,858900
2022-06-29,536.020020,538.320007,528.080017,535.919983,533.922668,860700
2022-06-30,531.049988,546.229980,529.500000,543.280029,541.255371,1364600
2022-07-01,543.950012,549.039978,533.960022,548.270020,546.226746,835300
2022-07-05,539.859985,545.169983,533.349976,545.070007,543.038635,641700
2022-07-06,545.000000,559.179993,543.599976,556.039978,553.967712,1220600
2022-07-07,553.000000,558.869995,548.549988,553.760010,551.696228,1243600
2022-07-08,549.869995,558.179993,548.890015,553.710022,551.646484,752500
2022-07-11,550.000000,560.659973,546.849976,558.030029,555.950378,1089000
2022-07-12,550.890015,553.679993,529.630005,530.929993,528.951416,1639400
2022-07-13,521.570007,524.869995,514.609985,523.150024,521.200378,1916800
2022-07-14,517.109985,526.380005,510.369995,525.630005,523.671021,1338600
2022-07-15,533.530029,540.309998,527.289978,538.869995,536.861694,1673000
2022-07-18,538.849976,540.000000,517.299988,520.760010,518.819214,1317700
2022-07-19,528.570007,537.659973,523.960022,536.869995,534.869263,1993700
2022-07-20,540.000000,548.369995,537.260010,538.650024,536.642578,921700
2022-07-21,555.549988,575.169983,555.549988,575.000000,572.857117,2150200
2022-07-22,573.479980,576.679993,558.609985,561.539978,559.447266,1252500
2022-07-25,560.520020,568.369995,554.210022,567.440002,565.325317,1194400
2022-07-26,569.450012,573.570007,566.520020,573.270020,571.133545,1012700
2022-07-27,573.010010,585.359985,567.000000,581.929993,579.761292,1263900
2022-07-28,589.950012,603.000000,573.309998,597.640015,595.412720,2294700
2022-07-29,602.969971,611.059998,597.869995,598.409973,596.179871,2371200
2022-08-01,594.109985,598.840027,588.330017,589.549988,587.352783,1537800
2022-08-02,587.299988,594.869995,583.250000,586.039978,583.855957,1392700
2022-08-03,590.340027,593.650024,583.909973,587.979980,585.788696,1077700
2022-08-04,590.830017,593.000000,583.559998,590.000000,587.801147,999600
2022-08-05,585.280029,590.669983,581.070007,590.260010,588.060303,982500
2022-08-08,590.799988,593.299988,582.489990,583.950012,581.773682,921400
2022-08-09,583.950012,586.039978,576.039978,580.869995,578.705139,767900
2022-08-10,589.179993,592.760010,583.919983,592.349976,590.142456,991800
2022-08-11,595.070007,599.799988,592.169983,592.539978,590.331726,1086700
2022-08-12,594.559998,604.039978,592.460022,603.210022,600.961975,989000
2022-08-15,603.000000,606.159973,599.150024,604.489990,602.237122,855500
2022-08-16,600.000000,603.909973,597.859985,602.109985,599.866150,798000
2022-08-17,596.960022,600.650024,594.580017,596.039978,593.818726,989400
2022-08-18,598.109985,598.710022,589.270020,595.010010,592.792542,761000
2022-08-19,591.440002,593.260010,585.979980,588.549988,586.356506,851100
2022-08-22,580.700012,584.140015,574.530029,576.109985,573.962952,723100
2022-08-23,571.969971,576.500000,567.659973,572.969971,570.834656,913300
2022-08-24,572.979980,576.190002,570.979980,573.150024,571.014099,855300
2022-08-25,578.349976,586.090027,573.109985,585.469971,583.288086,928000
2022-08-26,584.000000,585.250000,563.510010,563.710022,561.609192,771900
2022-08-29,561.109985,562.109985,555.349976,556.690002,554.615295,704500
2022-08-30,557.419983,558.900024,550.489990,554.289978,552.224243,1058300
2022-08-31,556.169983,559.140015,544.320007,545.320007,543.287781,1166600
2022-09-01,542.440002,550.979980,541.539978,550.750000,548.697388,913900
2022-09-02,553.770020,557.869995,541.570007,543.549988,541.524231,796900
2022-09-06,547.260010,553.140015,541.679993,545.150024,543.118286,1043300
2022-09-07,543.400024,554.289978,541.770020,551.719971,549.663879,1139800
2022-09-08,549.900024,567.179993,547.289978,566.559998,564.448547,1854800
2022-09-09,566.390015,572.320007,565.919983,569.400024,567.278015,1146600
2022-09-12,569.250000,580.130005,567.469971,579.190002,577.031494,1097200
2022-09-13,565.000000,569.400024,557.210022,559.820007,557.733643,1642800
2022-09-14,562.619995,570.340027,552.619995,558.130005,556.348083,1139400
2022-09-15,560.000000,560.960022,550.250000,551.979980,550.217712,890400
2022-09-16,547.650024,548.000000,536.440002,541.280029,539.551941,1835500
2022-09-19,535.750000,540.010010,531.159973,539.669983,537.947021,1072500
2022-09-20,533.219971,535.489990,528.510010,532.159973,530.460999,1053800
2022-09-21,533.119995,540.210022,524.200012,525.690002,524.011780,1268900
2022-09-22,522.010010,526.960022,518.570007,520.289978,518.628845,1137500
2022-09-23,516.349976,521.520020,513.039978,520.789978,519.127380,1366300
2022-09-26,516.140015,520.969971,511.390015,514.309998,512.668030,991900
2022-09-27,517.190002,518.200012,505.579987,508.660004,507.036072,1166500
2022-09-28,510.679993,521.210022,507.570007,517.830017,516.176819,1866700
2022-09-29,514.909973,518.030029,512.429993,516.609985,514.960693,1074600
2022-09-30,514.799988,521.590027,506.739990,507.190002,505.570770,1697200
2022-10-03,512.809998,526.880005,509.630005,522.929993,521.260559,2462900
2022-10-04,530.719971,541.630005,529.289978,539.929993,538.206177,1195300
2022-10-05,535.799988,548.919983,534.000000,546.270020,544.526001,1167400
2022-10-06,544.340027,546.309998,537.210022,540.590027,538.864136,971700
2022-10-07,535.000000,535.799988,520.900024,523.609985,521.938354,976800
2022-10-10,524.090027,524.090027,509.940002,510.839996,509.209137,947900
2022-10-11,507.010010,507.720001,496.769989,500.809998,499.211090,1667200
2022-10-12,502.410004,504.100006,498.420013,500.670013,499.071625,1098900
2022-10-13,489.179993,514.770020,488.260010,510.540009,508.910065,1737600
2022-10-14,514.080017,517.409973,502.140015,503.049988,501.443939,1267500
2022-10-17,510.329987,521.190002,509.290009,517.229980,515.578674,1071100
2022-10-18,530.780029,532.710022,521.299988,524.400024,522.725891,970400
2022-10-19,514.000000,515.809998,498.670013,505.609985,503.995789,1947800
2022-10-20,498.750000,502.170013,485.559998,486.859985,485.305664,3267100
2022-10-21,486.160004,496.940002,478.309998,496.739990,495.154144,2836900
2022-10-24,499.730011,509.239990,495.750000,505.010010,503.397736,1818800
2022-10-25,507.649994,517.640015,504.700012,514.619995,512.977051,2382800
2022-10-26,500.000000,517.590027,495.209991,503.000000,501.394104,2446900
2022-10-27,498.649994,507.410004,490.119995,498.320007,496.729065,2334800
2022-10-28,501.250000,508.470001,499.619995,503.839996,502.231445,2017100
2022-10-31,500.390015,516.469971,500.390015,513.969971,512.329102,2875200
2022-11-01,516.539978,525.960022,513.000000,517.690002,516.037231,2112100
2022-11-02,516.000000,516.000000,490.130005,490.980011,489.412506,1803300
2022-11-03,484.109985,490.829987,475.769989,486.940002,485.385406,1471500
